2024-09-21,Spell: Engulfing Roots,0,0
2025-09-05,Spell: Enlightenment,422,235
2025-09-05,Spell: Enslave Death,186,400
2025-09-05,Spell: Enticement of Flame,293,47
2025-09-05,Spell: Entrapping Roots,14,0
2023-09-01,Spell: Envenomed Bolt,0,0
2025-09-05,Spell: Evacuate,224,250
2023-06-03,Spell: Evacuate: Fay,0,0
2023-09-03,Spell: Evacuate: Ro,0,0
2025-09-05,Spell: Everfount,120,69
2023-06-07,Spell: Exile Summoned,0,0
2025-09-01,Spell: Exile Undead,24,50
2024-02-25,Spell: Expedience,0,0
2025-09-01,Spell: Extinguish Fatigue,26,50
2025-09-05,Spell: Eye of Tallon,34,75
2025-07-23,Spell: Fascination,0,0
2025-09-05,Spell: Feedback,293,202
2023-06-04,Spell: Feign Death,0,0
2024-11-30,Spell: Fetter,0,0
2025-08-31,Spell: Fire,1,0
2025-09-04,Spell: Fire Spiral of Al'Kabor,6,30
2025-04-23,Spell: Firestrike,0,0
2025-09-05,Spell: Fist of Karana,142,7000
2025-09-04,Spell: Fixation of Ro,140,48
2025-09-05,Spell: Flame of Light,144,50
2025-08-18,Spell: Flaming Sword of Xuzl,23,0
2025-09-03,Spell: Focus of Spirit,49,0
2025-09-05,Spell: Force Spiral of Al'Kabor,29,100
2024-04-25,Spell: Force Strike,0,0
2025-09-05,Spell: Forlorn Deeds,417,6930
2025-09-06,Spell: Form of the Great Bear,67,1150
2025-09-05,Spell: Form of the Howler,164,192
2025-09-05,Spell: Form of the Hunter,142,0
2025-09-05,Spell: Fortitude,64,346
2025-08-26,Spell: Frenzied Spirit,2,40
2025-09-05,Spell: Frost,23,494
2025-07-15,Spell: Gangrenous Touch of Zum`uul,0,0
2024-05-23,Spell: Gate,0,0
2024-11-15,Spell: Gather Shadows,0,0
2025-09-05,Spell: Gift of Brilliance,175,398
2025-09-04,Spell: Gift of Insight,97,365
2024-12-20,Spell: Gift of Magic,0,0
2025-09-01,Spell: Gift of Pure Thought,65,7000
2025-09-05,Spell: Gift of Xev,90,46
2025-09-04,Spell: Girdle of Karana,91,326
2024-08-01,Spell: Glamour of Kintaz,0,0
2025-09-05,Spell: Glamour of Tunare,197,217
2025-09-05,Spell: Gravity Flux,542,76
2025-09-03,Spell: Great Divide Portal,135,41
2025-09-03,Spell: Greater Conjuration: Air,96,542
2025-09-05,Spell: Greater Conjuration: Fire,166,500
2025-09-05,Spell: Greater Conjuration: Water,109,677
2023-09-19,Spell: Greater Summoning: Air,0,0
2025-08-27,Spell: Greater Summoning: Earth,119,100
2025-06-19,Spell: Greater Summoning: Fire,0,0
2025-08-27,Spell: Greater Summoning: Water,84,146
2025-09-03,Spell: Greater Vocaration: Air,27,100
2023-06-05,Spell: Greater Vocaration: Earth,0,0
2025-09-05,Spell: Greater Vocaration: Fire,90,241
2025-08-26,Spell: Greater Vocaration: Water,29,0
2024-09-21,Spell: Guardian Spirit,0,0
2024-03-03,Spell: Halo of Light,0,0
2025-09-05,Spell: Harmshield,80,40
2023-10-19,Spell: Harvest,0,0
2025-09-04,Spell: Haunting Corpse,382,99
2023-06-04,Spell: Heart Flutter,0,0
2025-09-05,Spell: Heroic Bond,796,49
2024-12-21,Spell: Heroism,0,0
2025-08-31,Spell: Hungry Earth,138,38
2025-08-04,Spell: Ice Comet,1,500
2025-09-03,Spell: Ice Spear of Solist,91,100
2024-08-19,Spell: Ice Strike,0,0
2025-05-28,Spell: Iceclad Portal,0,0
2025-09-04,Spell: Identify,3,0
2024-02-19,Spell: Ignite Blood,0,0
2025-08-03,Spell: Ignite Bones,0,0
2024-05-17,Spell: Illusion: Air Elemental,0,0
2023-08-31,Spell: Illusion: Halfling,0,0
2023-12-30,Spell: Illusion: Skeleton,0,0
2025-08-25,Spell: Imbue Fire Opal,1,100
2025-08-12,Spell: Immobilize,11,0
2025-09-05,Spell: Improved Invis vs Undead,55,99
2025-09-05,Spell: Improved Invisibility,166,137
2025-07-09,Spell: Incinerate Bones,0,0
2025-09-05,Spell: Inferno of Al`Kabor,279,62
2025-09-05,Spell: Infusion,180,60
2025-09-05,Spell: Insidious Decay,31,233
2024-01-14,Spell: Insidious Malady,0,0
2025-09-03,Spell: Insipid Weakness,151,34
2025-09-03,Spell: Intensify Death,580,99
2025-08-27,Spell: Invert Gravity,35,50
2025-07-19,Spell: Invigor,0,0
2025-08-31,Spell: Invisibility to Undead,3,0
2025-09-05,Spell: Invoke Death,473,688
2025-07-16,Spell: Invoke Fear,0,0
2025-09-05,Spell: Invoke Shadow,378,102
2025-01-18,Spell: Jyll`s Static Pulse,0,0
2025-05-04,Spell: Kilan`s Animation,0,0
2023-06-02,Spell: Kintaz`s Animation,0,0
2025-02-07,Spell: Koadic's Endless Intellect,0,0
2025-05-28,Spell: Languid Pace,0,0
2025-09-05,Spell: Largarn`s Lamentation,197,500
2025-09-04,Spell: Lava Storm,28,57
2025-09-02,Spell: Legacy of Thorn,17,1000
2025-08-27,Spell: Lesser Conjuration: Air,8,0
2025-08-31,Spell: Lesser Conjuration: Earth,91,200
2025-01-18,Spell: Lesser Conjuration: Fire,0,0
2025-08-31,Spell: Lesser Conjuration: Water,112,200
2025-08-03,Spell: Lesser Summoning: Earth,0,0
2025-08-03,Spell: Lesser Summoning: Fire,0,0
2025-03-10,Spell: Lesser Summoning: Water,0,0
2025-09-05,Spell: Levant,443,415
2025-08-03,Spell: Levitate,0,0
2025-08-03,Spell: Levitation,0,0
2025-09-05,Spell: Lich,391,234
2025-08-31,Spell: Life Leech,23,0
2025-04-07,Spell: Lifedraw,0,0
2025-06-29,Spell: Light Healing,0,0
2025-08-03,Spell: Lightning Storm,0,0
2025-06-19,Spell: Lure of Flame,0,0
2025-09-05,Spell: Lure of Ice,195,416
2025-09-05,Spell: Mala,107,50
2025-09-02,Spell: Malignant Dead,276,39
2025-09-05,Spell: Malo,254,8468
2025-08-03,Spell: Malos,0,0
2025-07-02,Spell: Malosini,0,0
2025-09-03,Spell: ManA Sieve,335,151
2025-09-05,Spell: Manasink,161,176
2024-11-17,Spell: Manaskin,0,0
2025-09-05,Spell: Manastorm,31,42
2025-07-02,Spell: Maniacal Strength,0,0
2025-09-05,Spell: Mark of Karn,134,650
2023-06-01,Spell: Markar's Relocation,0,0
2025-03-30,Spell: Markar`s Clash,0,0
2025-09-05,Spell: Markar`s Discord,72,120
2025-09-05,Spell: Mask of the Hunter,131,10000
2024-02-20,Spell: Memory Flux,0,0
2025-09-05,Spell: Mesmerization,439,49
2023-06-02,Spell: Mesmerize,0,0
2025-09-05,Spell: Mind Wipe,488,71
2025-09-05,Spell: Minion of Shadows,453,957
2025-08-27,Spell: Minor Conjuration: Air,86,150
2025-08-27,Spell: Minor Conjuration: Fire,115,150
2024-09-28,Spell: Minor Conjuration: Water,0,0
2025-07-01,Spell: Minor Summoning: Air,0,0
2025-07-01,Spell: Minor Summoning: Earth,0,0
2025-07-01,Spell: Minor Summoning: Fire,0,0
2025-05-04,Spell: Mircyl's Animation,0,0
2025-08-14,Spell: Modulating Rod,1,0
2023-09-02,Spell: Monster Summoning I,0,0
2025-09-05,Spell: Monster Summoning II,224,123
2025-09-05,Spell: Monster Summoning III,77,0
2024-05-30,Spell: Mortal Deftness,0,0
2025-09-05,Spell: Naltron's Mark,274,349
2025-09-05,Spell: Nature Walkers Behest,50,615
2025-08-29,Spell: Nullify Magic,1,0
2025-02-18,Spell: Panic the Dead,0,0
2025-09-04,Spell: Paralyzing Earth,61,62
2025-09-05,Spell: Pillage Enchantment,698,69
2025-08-13,Spell: Pillar of Fire,2,17
2025-09-05,Spell: Pillar of Flame,242,2500
2025-09-05,Spell: Pillar of Frost,188,75
2025-09-05,Spell: Pillar of Lightning,641,46
2025-09-05,Spell: Plainsight,111,298
2025-09-04,Spell: Pouch of Quellious,74,339
2025-09-05,Spell: Pox of Bertoxxulous,178,8666
2025-08-13,Spell: Project Lightning,2,17
2025-09-05,Spell: Protection of the Glades,80,400
2023-06-11,Spell: Purify Mana,0,0
2023-09-06,Spell: Pyrocruor,0,0
2025-09-04,Spell: Quiver of Marr,222,45
2025-09-05,Spell: Quivering Veil of Xarn,75,150
2025-09-05,Spell: Radiant Visage,431,148
2025-09-05,Spell: Rage of Zomm,85,232
2024-10-22,Spell: Rapture,0,0
2025-09-05,Spell: Recant Magic,390,107
2025-09-05,Spell: Reckoning,251,49
2025-06-03,Spell: Regrowth,0,0
2025-08-23,Spell: Regrowth of the Grove,6,0
2025-03-30,Spell: Rend,0,0
2025-09-03,Spell: Renew Bones,193,100
2025-09-05,Spell: Reoccurring Amnesia,330,100
2025-03-21,Spell: Repulse Animal,0,0
2025-08-12,Spell: Resist Magic,1,0
2025-08-06,Spell: Restless Bones,2,25
2025-09-01,Spell: Resurrection,2,0
2024-10-27,Spell: Resuscitate,0,0
2025-09-05,Spell: Retribution of Al`Kabor,28,50
2023-06-06,Spell: Reviviscence,0,0
2024-10-07,Spell: Ring of Feerrott,0,0
2025-02-18,Spell: Ring of Iceclad,0,0
2023-08-25,Spell: Ring of Wakening Lands,0,0
2024-07-27,Spell: Ro`s Fiery Sundering,0,0
2025-02-08,Spell: Root,0,0
2025-07-08,Spell: Rune V,0,0
2025-09-05,Spell: Sacrifice,87,222
2024-02-23,Spell: Sagar`s Animation,0,0
2025-03-02,Spell: Savage Spirit,0,0
2024-05-31,Spell: Scale of Wolf,0,0
2025-09-05,Spell: Scars of Sigil,189,49
2025-09-05,Spell: Scent of Terris,352,108
2025-09-04,Spell: Scintillation,39,50
2025-06-03,Spell: Scoriae,0,0
2025-08-24,Spell: Scourge,1,0
2025-09-05,Spell: Sedulous Subversion,244,545
2024-08-10,Spell: Seeking Flame of Seukor,0,0
2025-09-05,Spell: Servant of Bones,820,3365
2025-03-03,Spell: Shadow,0,0
2025-09-05,Spell: Shadow Compact,36,0
2025-08-31,Spell: Shadow Sight,11,19
2025-09-05,Spell: Shadow Vortex,5,0
2025-09-05,Spell: Shadowbond,269,195
2025-05-01,Spell: Shalee`s Animation,0,0
2024-07-26,Spell: Shield of Blades,0,0
2023-09-24,Spell: Shield of Words,0,0
2025-09-05,Spell: Shiftless Deeds,745,74
2023-06-05,Spell: Shock of Steel,0,0
2024-03-16,Spell: Shock of the Tainted,0,0
2025-08-26,Spell: Shock Spiral of Al'Kabor,8,0
2023-09-08,Spell: Shrink,0,0
2025-09-05,Spell: Shroud of Death,39,0
2025-09-05,Spell: Shroud of Hate,36,50
2025-09-05,Spell: Shroud of Pain,27,46
2025-09-04,Spell: Shroud of the Spirits,14,150
2025-09-05,Spell: Shroud of Undeath,98,7666
2024-06-30,Spell: Siphon Life,0,0
2024-02-07,Spell: Sirocco,0,0
2025-05-01,Spell: Sisna`s Animation,0,0
2024-01-25,Spell: Skin of the Shadow,0,0
2025-02-10,Spell: Spirit of Eagle,0,0
2025-09-05,Spell: Spirit of Oak,137,0
2025-09-05,Spell: Spirit of Scale,95,150
2025-09-05,Spell: Spirit of the Howler,285,482
2025-07-12,Spell: Spirit of Wolf,0,0
2025-08-22,Spell: Spirit Quickening,12,92
2024-10-06,Spell: Spirit Tap,0,0
2025-09-05,Spell: Splurt,225,105
2024-01-19,Spell: Storm Strength,0,0
2023-07-26,Spell: Strength of Nature,0,0
2023-08-08,Spell: Strengthen Death,0,0
2025-09-05,Spell: Strip Enchantment,105,42
2025-09-05,Spell: Stun Command,57,600
2025-09-05,Spell: Succor,128,360
2024-10-20,Spell: Suffocate,0,0
2024-02-27,Spell: Summon Coldstone,0,0
2024-10-30,Spell: Summon Companion,0,0
2025-08-31,Spell: Summon Corpse,93,194
2025-09-03,Spell: Summon Dead,344,39
2024-11-10,Spell: Summon Ring of Flight,0,0
2025-09-05,Spell: Summon Shard of the Core,381,39
2025-09-05,Spell: Summon: Muzzle of Mardu,494,3993
2025-08-27,Spell: Summoning: Air,12,81
2025-08-27,Spell: Summoning: Fire,38,76
2025-09-05,Spell: Summoning: Water,154,100
2025-09-03,Spell: Sunskin,58,50
2025-09-05,Spell: Sunstrike,215,307
2023-12-10,Spell: Superior Healing,0,0
2025-09-05,Spell: Supernova,27,300
2025-09-05,Spell: Surge of Enfeeblement,246,30
2024-08-09,Spell: Swift like the Wind,0,0
2023-09-28,Spell: Symbol of Marzin,0,0
2025-09-05,Spell: Talisman of Jasinth,170,58
2025-08-18,Spell: Talisman of Shadoo,9,200
2025-09-03,Spell: Talisman of the Brute,64,296
2025-09-04,Spell: Talisman of the Cat,42,238
2025-09-05,Spell: Talisman of the Raptor,70,393
2025-09-05,Spell: Talisman of the Rhino,146,350
2025-09-05,Spell: Talisman of the Serpent,73,248
2025-02-23,Spell: Tashanian,0,0
2025-09-05,Spell: Tears of Druzzil,203,50
2025-09-05,Spell: Tears of Prexus,105,0
2025-09-03,Spell: Tears of Solusek,111,49
2025-09-04,Spell: Tepid Deeds,130,47
2025-09-05,Spell: The Unspoken Word,144,0
2025-09-05,Spell: Theft of Thought,136,163
2025-03-21,Spell: Thicken Mana,0,0
2025-09-05,Spell: Thrall of Bones,195,94
2025-09-05,Spell: Thunderbold,136,50
2025-09-05,Spell: Thunderclap,59,105
2025-09-05,Spell: Tigir`s Insects,101,247
2025-09-05,Spell: Tishan`s Discord,48,100
2024-11-16,Spell: Torbas Acid Blast,0,0
2025-09-05,Spell: Torment of Argli,134,816
2025-09-05,Spell: Torpor,202,0
2025-09-06,Spell: Torrent of Poison,50,109
2025-03-21,Spell: Touch of Night,0,0
2025-06-17,Spell: Tox Portal,0,0
2025-09-05,Spell: Translocate,144,101
2025-01-19,Spell: Translocate: Combine,0,0
2025-09-05,Spell: Translocate: Group,144,71
2024-09-26,Spell: Translocate: Wakening Lands,0,0
2025-09-04,Spell: Trepidation,61,50
2025-09-03,Spell: Trucidation,74,125
2025-09-05,Spell: Tumultuous Strength,230,47
2025-09-05,Spell: Tunare`s Request,111,221
2025-09-05,Spell: Turning of the Unnatural,289,45
2025-08-20,Spell: Ultravision,2,0
2025-09-05,Spell: Umbra,31,850
2025-06-02,Spell: Unfailing Reverence,0,0
2025-09-05,Spell: Unswerving Hammer,118,145
2025-09-05,Spell: Upheaval,144,50
2024-10-18,Spell: Valiant Companion,0,0
2025-08-31,Spell: Vampiric Curse,34,40
2025-09-05,Spell: Velocity,59,0
2025-09-05,Spell: Vengeance of Al`Kabor,12,0
2024-01-01,Spell: Venom of the Snake,0,0
2024-06-19,Spell: Vexing Mordinia,0,0
2024-04-02,Spell: Vigilant Spirit,0,0
2025-09-03,Spell: Visions of Grandeur,129,14000
2025-09-05,Spell: Vocarate: Air,87,96
2025-09-05,Spell: Vocarate: Fire,504,306
2025-09-05,Spell: Vocarate: Water,334,121
2025-08-16,Spell: Voice Graft,8,20
2025-09-05,Spell: Voice of the Berserker,149,0
2023-07-14,Spell: Voltaic Draught,0,0
2025-09-03,Spell: Wake of Karana,23,363
2025-09-05,Spell: Wake of Tranquility,572,75
2025-09-05,Spell: Wakening Lands Portal,155,35
2025-09-05,Spell: Wandering Mind,253,50
2025-04-17,Spell: Wave of Enfeeblement,0,0
2025-08-25,Spell: Wave of Healing,23,50
2024-07-26,Spell: Wildfire,0,0
2023-08-25,Spell: Wind of the North,0,0
2025-09-05,Spell: Winds of Gelid,68,200
2025-06-03,Spell: Winged Death,0,0
2024-07-30,Spell: Wondrous Rapidity,0,0
2025-09-05,Spell: Word of Redemption,178,0
2025-09-05,Spell: Word of Restoration,139,1054
2025-08-27,Spell: Word of Shadow,3,10
2025-04-07,Spell: Word of Souls,0,0
2025-09-04,Spell: Word of Vigor,74,50
2025-09-05,Spell: Wrath,80,0
2023-06-22,Spell: Wrath of Al'Kabor,0,0
2025-09-02,Spell: Wrath of the Elements,23,150
2023-07-09,Spell: Yaulp III,0,0
2025-09-05,Spell: Yaulp IV,183,46
2024-12-14,Spell: Yegoreff`s Animation,0,0
2025-09-05,Spell: Zumaik`s Animation,280,1430
