2022-08-28,Spell: Invoke Shadow,37,155.3
2022-08-27,Spell: Legacy of Thorn,2,575
2022-08-23,Spell: Lesser Conjuration: Earth,10,270
2022-08-04,Spell: Lesser Conjuration: Fire,2,250
2022-08-23,Spell: Lesser Conjuration: Water,14,267.9
2022-08-22,Spell: Levant,5,930
2022-08-23,Spell: Levitate,11,10.3
2022-08-15,Spell: Lich,9,233.3
2022-08-28,Spell: Mala,1,200
2022-08-26,Spell: Malignant Dead,1,45
2022-08-29,Spell: Malo,41,19195.1
2022-08-29,Spell: Mana Sieve,26,170.2
2022-08-29,Spell: Manasink,3,23.3
2022-08-28,Spell: Manastorm,13,203.8
2022-08-27,Spell: Mask of the Hunter,17,9235.3
2022-08-28,Spell: Mesmerization,26,25
2022-08-23,Spell: Mind Wipe,7,74.3
2022-08-29,Spell: Minion of Shadows,6,766.7
2022-08-29,Spell: Minor Conjuration: Air,33,162.1
2022-08-29,Spell: Minor Conjuration: Fire,32,162.5
2022-08-28,Spell: Monster Summoning II,29,64.7
2022-08-28,Spell: Monster Summoning III,12,106.2
2022-08-28,Spell: Nature Walkers Behest,31,916.1
2022-08-05,Spell: Nullify Magic,3,50
2022-08-25,Spell: Paralyzing Earth,3,25
2022-08-28,Spell: Pillage Enchantment,15,49.7
2022-08-10,Spell: Pillar of Flame,1,250
2022-08-25,Spell: Pillar of Frost,13,52.3
2022-08-29,Spell: Pillar of Lightning,40,48.2
2022-08-28,Spell: Plainsight,1,100
2022-08-16,Spell: Pouch of Quellious,9,113.9
2022-08-31,Spell: Pox of Bertoxxulous,15,16933.3
2022-08-28,Spell: Protection of the Glades,11,654.5
2022-08-16,Spell: Quiver of Marr,4,43.8
2022-08-31,Spell: Quivering Veil of Xarn,20,372.5
2022-08-29,Spell: Radiant Visage,44,97.5
2022-08-18,Spell: Recant Magic,4,150
2022-08-31,Spell: Reckoning,11,59.1
2022-08-02,Spell: Regrowth of the Grove,1,400
2022-08-17,Spell: Renew Bones,10,154
2022-08-25,Spell: Reoccurring Amnesia,5,185
2022-08-04,Spell: Restless Bones,4,18.8
2022-08-28,Spell: Ro's Fiery Sundering,14,52.1
2022-08-22,Spell: Rune IV,1,50
2022-08-27,Spell: Scars of Sigil,6,48.3
2022-08-28,Spell: Scent of Terris,10,110
2022-08-29,Spell: Sedulous Subversion,3,2166.7
2022-08-27,Spell: Servant of Bones,6,3600
2022-08-27,Spell: Shadowbond,8,87.5
2022-08-29,Spell: Shiftless Deeds,10,151
2022-08-28,Spell: Shock Spiral of Al'Kabor,13,25
2022-08-25,Spell: Shroud of Death,10,67
2022-08-16,Spell: Shroud of Hate,1,50
2022-08-28,Spell: Shroud of Pain,20,96.2
2022-08-16,Spell: Shroud of Undeath,3,60000
2022-08-28,Spell: Spirit Quickening,16,96.9
2022-08-25,Spell: Spirit of Scale,14,117.5
2022-08-29,Spell: Spirit of the Howler,50,2386
2022-08-29,Spell: Splurt,19,332.9
2022-08-26,Spell: Strip Enchantment,34,25.4
2022-08-18,Spell: Stun Command,4,92.5
2022-08-29,Spell: Succor,4,425
2022-08-18,Spell: Summon Corpse,15,276.7
2022-08-29,Spell: Summon Dead,32,78.1
2022-08-28,Spell: Summon Ring of Flight,7,50
2022-08-24,Spell: Summon Shard of the Core,25,48
2022-08-27,Spell: Summoning: Air,12,100
2022-08-27,Spell: Summoning: Fire,12,100
2022-08-27,Spell: Summoning: Water,14,89.9
2022-08-28,Spell: Sunstrike,15,1926.7
2022-08-28,Spell: Surge of Enfeeblement,13,43.5
2022-08-28,Spell: Talisman of Jasinth,11,56.4
2022-08-14,Spell: Talisman of Shadoo,1,150
2022-08-13,Spell: Talisman of the Brute,3,166.7
2022-08-28,Spell: Talisman of the Serpent,1,100
2022-08-25,Spell: Tears of Druzzil,13,35.8
2022-08-15,Spell: Tears of Solusek,3,75
2022-08-28,Spell: Tepid Deeds,25,32.4
2022-08-31,Spell: Theft of Thought,33,300.8
2022-08-18,Spell: Thicken Mana,11,49.1
2022-08-28,Spell: Thrall of Bones,15,115
2022-08-23,Spell: Thunderbold,7,31.4
2022-08-27,Spell: Torment of Argli,1,750
2022-08-29,Spell: Torpor,12,54833.3
2022-08-28,Spell: Translocate,14,91.4
2022-08-31,Spell: Translocate: Group,24,116.5
2022-08-12,Spell: Trucidation,1,750
2022-08-29,Spell: Tumultuous Strength,9,61.1
2022-08-29,Spell: Turning of the Unnatural,25,47.8
2022-08-29,Spell: Umbra,5,840
2022-08-18,Spell: Upheaval,12,45.4
2022-08-02,Spell: Velocity,1,60
2022-08-29,Spell: Vocarate: Water,30,75.1
2022-08-26,Spell: Voice Graft,8,11.9
2022-08-18,Spell: Wake of Karana,1,100
2022-08-26,Spell: Wake of Tranquility,20,56.5
2022-08-28,Spell: Wakening Lands Portal,24,61.8
2022-08-28,Spell: Wandering Mind,19,67.1
2022-08-25,Spell: Wave of Healing,7,37.1
2022-08-06,Spell: Wind of Tishani,1,125
2022-08-06,Spell: Wind of Tishanian,1,120
2022-08-10,Spell: Winds of Gelid,7,328.6
2022-08-29,Spell: Word of Restoration,3,700
2022-08-26,Spell: Word of Shadow,6,13.3
2022-08-31,Spell: Word of Souls,8,20
2022-08-28,Spell: Wrath of the Elements,15,89.3
2022-08-26,Spell: Yaulp IV,10,110.5
