2023-01-29,Spell: Gift of Brilliance,36,826.4
2023-01-21,Spell: Gift of Insight,3,306.7
2023-01-29,Spell: Gift of Pure Thought,29,9370.7
2023-01-29,Spell: Gift of Xev,20,61.8
2023-01-27,Spell: Girdle of Karana,14,264.3
2023-01-26,Spell: Glamour of Tunare,6,91.5
2023-01-27,Spell: Gravity Flux,19,216.1
2023-01-28,Spell: Great Divide Portal,6,45
2023-01-29,Spell: Greater Conjuration: Air,10,900
2023-01-29,Spell: Greater Conjuration: Fire,21,747.6
2023-01-29,Spell: Greater Conjuration: Water,10,1000
2023-01-07,Spell: Greater Summoning: Earth,1,100
2023-01-29,Spell: Greater Summoning: Water,11,300
2023-01-28,Spell: Greater Vocaration: Air,22,288.6
2023-01-25,Spell: Greater Vocaration: Fire,2,125
2023-01-30,Spell: Greater Vocaration: Water,23,1462.5
2023-01-29,Spell: Harmshield,14,42.5
2023-01-29,Spell: Haunting Corpse,14,96.4
2023-01-29,Spell: Heroic Bond,33,45.5
2023-01-22,Spell: Hungry Earth,6,39.2
2023-01-16,Spell: Ice Spear of Solist,16,145
2023-01-22,Spell: Imbue Fire Opal,1,100
2023-01-16,Spell: Immobilize,1,50
2023-01-29,Spell: Improved Invisibility,25,158
2023-01-24,Spell: Incinerate Bones,2,475
2023-01-25,Spell: Infusion,11,60
2023-01-03,Spell: Insidious Decay,1,200
2023-01-27,Spell: Insipid Weakness,12,26.7
2023-01-29,Spell: Intensify Death,15,71
2023-01-30,Spell: Invert Gravity,12,216.7
2023-01-16,Spell: Invigor,1,10
2023-01-15,Spell: Invisibility to Undead,1,100
2023-01-25,Spell: Invoke Death,13,980.8
2023-01-11,Spell: Invoke Fear,2,22.5
2023-01-30,Spell: Invoke Shadow,40,108
2023-01-15,Spell: Legacy of Thorn,9,472.2
2023-01-29,Spell: Lesser Conjuration: Earth,13,334.6
2023-01-29,Spell: Lesser Conjuration: Water,12,333.3
2023-01-29,Spell: Levant,39,917.9
2023-01-30,Spell: Levitate,6,13.3
2023-01-29,Spell: Lich,22,245.5
2023-01-17,Spell: Life Leech,1,8000
2023-01-07,Spell: Lightning Storm,1,15
2023-01-16,Spell: Lure of Ice,10,600
2023-01-26,Spell: Mala,15,121.3
2023-01-29,Spell: Malignant Dead,17,35.9
2023-01-25,Spell: Malo,33,10697
2023-01-28,Spell: Mana Sieve,36,180.8
2023-01-25,Spell: Manasink,4,56.2
2023-01-16,Spell: Mark of Karn,12,450
2023-01-21,Spell: Mask of the Hunter,2,10000
2023-01-30,Spell: Mesmerization,20,30.9
2023-01-27,Spell: Mind Wipe,17,173.5
2023-01-29,Spell: Minion of Shadows,14,1052.1
2023-01-27,Spell: Minor Conjuration: Air,12,150
2023-01-29,Spell: Minor Conjuration: Fire,22,250
2023-01-25,Spell: Monster Summoning II,13,51.9
2023-01-29,Spell: Monster Summoning III,4,150
2023-01-29,Spell: Naltron's Mark,20,150
2023-01-30,Spell: Nature Walkers Behest,41,597.7
2023-01-23,Spell: Nullify Magic,3,18.3
2023-01-26,Spell: Paralyzing Earth,9,46.7
2023-01-30,Spell: Pillage Enchantment,19,70.5
2023-01-16,Spell: Pillar of Fire,3,338.3
2023-01-22,Spell: Pillar of Flame,2,300
2023-01-30,Spell: Pillar of Frost,18,53.3
2023-01-29,Spell: Pillar of Lightning,39,43.7
2023-01-30,Spell: Plainsight,7,100
2023-01-29,Spell: Pouch of Quellious,4,200
2023-01-25,Spell: Pox of Bertoxxulous,9,18222.2
2023-01-05,Spell: Project Lightning,1,5
2023-01-30,Spell: Protection of the Glades,38,569.7
2023-01-29,Spell: Quiver of Marr,8,43.8
2023-01-29,Spell: Quivering Veil of Xarn,7,217.9
2023-01-29,Spell: Radiant Visage,27,97.2
2023-01-23,Spell: Rage of Zomm,1,150
2023-01-29,Spell: Recant Magic,26,190.8
2023-01-29,Spell: Reckoning,22,43.6
2023-01-29,Spell: Regrowth of the Grove,36,305.6
2023-01-29,Spell: Renew Bones,21,87.6
2023-01-29,Spell: Reoccurring Amnesia,8,66.2
2023-01-25,Spell: Resist Magic,1,10
2023-01-29,Spell: Ro's Fiery Sundering,5,50
2023-01-27,Spell: Scars of Sigil,34,61.3
2023-01-29,Spell: Scent of Terris,4,68.8
2023-01-25,Spell: Scintillation,8,69.8
2023-01-30,Spell: Sedulous Subversion,51,1409.3
2023-01-28,Spell: Servant of Bones,6,2833.3
2023-01-23,Spell: Shadowbond,1,150
2023-01-30,Spell: Shiftless Deeds,34,136.3
2023-01-25,Spell: Shock Spiral of Al'Kabor,3,25
2023-01-29,Spell: Shroud of Hate,2,35
2023-01-25,Spell: Shroud of Pain,8,51.2
2023-01-22,Spell: Shroud of Undeath,6,20833.3
2023-01-27,Spell: Shroud of the Spirits,2,175
2023-01-25,Spell: Spirit Quickening,4,118.8
2023-01-28,Spell: Spirit of Scale,12,85.4
2023-01-29,Spell: Spirit of the Howler,110,1074.1
2023-01-28,Spell: Splurt,14,264.3
2023-01-27,Spell: Strip Enchantment,3,20
2023-01-29,Spell: Stun Command,18,114.4
2023-01-27,Spell: Succor,27,343.3
2023-01-28,Spell: Summon Corpse,32,320.3
2023-01-27,Spell: Summon Dead,11,82.2
2023-01-27,Spell: Summon Ring of Flight,5,50
2023-01-29,Spell: Summon Shard of the Core,22,41.1
2023-01-03,Spell: Summoning: Air,2,200
2023-01-29,Spell: Summoning: Water,11,250
2023-01-18,Spell: Sunskin,6,50
2023-01-29,Spell: Sunstrike,17,1000
2023-01-29,Spell: Surge of Enfeeblement,13,44.2
2023-01-26,Spell: Talisman of Jasinth,19,76.3
2023-01-29,Spell: Talisman of the Brute,12,84.8
2023-01-07,Spell: Talisman of the Cat,3,100
2023-01-18,Spell: Talisman of the Raptor,9,372.2
2023-01-22,Spell: Talisman of the Rhino,5,36
2023-01-29,Spell: Tears of Druzzil,41,50.1
2023-01-28,Spell: Tepid Deeds,12,105.8
2023-01-14,Spell: The Unspoken Word,4,250
2023-01-30,Spell: Theft of Thought,43,252.3
2023-01-30,Spell: Thrall of Bones,13,162.3
2023-01-29,Spell: Thunderbold,10,42
2023-01-29,Spell: Tigir's Insects,12,175
2023-01-26,Spell: Torment of Argli,9,316.7
2023-01-28,Spell: Torpor,15,47933.3
2023-01-28,Spell: Torrent of Poison,5,135
2023-01-26,Spell: Translocate,10,116.4
2023-01-29,Spell: Translocate: Group,29,165.8
2023-01-11,Spell: Trepidation,5,68
2023-01-30,Spell: Trucidation,21,300
2023-01-29,Spell: Tumultuous Strength,25,37
2023-01-28,Spell: Turning of the Unnatural,6,62.5
2023-01-08,Spell: Umbra,4,512.5
2023-01-30,Spell: Upheaval,13,49.5
2023-01-11,Spell: Vampiric Curse,5,50
2023-01-02,Spell: Velocity,1,50
2023-01-29,Spell: Visions of Grandeur,19,11684.2
2023-01-25,Spell: Vocarate: Air,3,125
2023-01-28,Spell: Vocarate: Fire,11,231.7
2023-01-27,Spell: Vocarate: Water,19,123.8
2023-01-29,Spell: Voice of the Berserker,3,166.7
2023-01-29,Spell: Wake of Karana,10,275
2023-01-29,Spell: Wake of Tranquility,77,92.7
2023-01-29,Spell: Wakening Lands Portal,5,44
2023-01-29,Spell: Wandering Mind,13,109.6
2023-01-24,Spell: Wave of Healing,8,67.5
2023-01-29,Spell: Wind of Tishani,19,101.1
2023-01-22,Spell: Wind of Tishanian,4,110
2023-01-01,Spell: Winds of Gelid,1,300
2023-01-14,Spell: Word of Redemption,1,250
2023-01-27,Spell: Word of Restoration,28,867.9
2023-01-26,Spell: Word of Souls,4,20
2023-01-29,Spell: Wrath of the Elements,1,400
2023-01-29,Spell: Yaulp IV,20,40.2
2023-01-29,Spell: Zumaik's Animation,27,3522.2
