2022-09-25,Spell: Conjuration: Air,10,320
2022-09-25,Spell: Conjuration: Earth,5,439.8
2022-09-25,Spell: Conjuration: Water,7,450
2022-10-02,Spell: Conjure Corpse,32,257
2022-10-01,Spell: Convergence,26,195.6
2022-10-02,Spell: Cornucopia,41,90.7
2022-10-02,Spell: Corporeal Empathy,9,48.9
2022-09-29,Spell: Cripple,18,266.7
2022-10-01,Spell: Dead Man Floating,44,131.2
2022-09-29,Spell: Dead Men Floating,19,4684.2
2022-10-02,Spell: Death Pact,31,49.7
2022-09-26,Spell: Death Peace,16,58.1
2022-09-29,Spell: Defoliation,4,68.8
2022-10-01,Spell: Dementia,22,190.2
2022-10-01,Spell: Demi Lich,22,10000
2022-10-02,Spell: Devouring Darkness,6,1250
2022-09-27,Spell: Dictate,8,27500
2022-09-27,Spell: Disempower,6,15
2022-09-17,Spell: Disintegrate,4,212.5
2022-09-29,Spell: Divine Intervention,2,1000
2022-09-09,Spell: Divine Purpose,1,25
2022-09-20,Spell: Divine Strength,5,100
2022-09-27,Spell: Draught of Jiva,3,40
2022-09-26,Spell: Egress,5,280
2022-10-01,Spell: Elemental Maelstrom,14,48.9
2022-10-02,Spell: Emissary of Thule,6,26666.7
2022-09-26,Spell: Endure Magic,7,12.1
2022-09-07,Spell: Energy Storm,2,25
2022-09-24,Spell: Enforced Reverence,9,65
2022-10-01,Spell: Enlightenment,27,250
2022-10-01,Spell: Enslave Death,33,1060.6
2022-09-21,Spell: Enstill,2,12.5
2022-10-02,Spell: Enticement of Flame,12,56.7
2022-09-27,Spell: Entrapping Roots,6,350
2022-10-02,Spell: Evacuate,55,277.5
2022-10-02,Spell: Everfount,33,90.9
2022-09-30,Spell: Extinguish Fatigue,20,14.2
2022-09-29,Spell: Eye of Tallon,1,200
2022-09-28,Spell: Feedback,10,180
2022-10-02,Spell: Fist of Karana,20,8750
2022-09-17,Spell: Fixation of Ro,6,55.8
2022-09-29,Spell: Flame of Light,6,72.5
2022-09-20,Spell: Flaming Sword of Xuzl,2,50
2022-09-27,Spell: Focus of Spirit,10,240
2022-09-15,Spell: Force Spiral of Al'Kabor,4,16.2
2022-10-02,Spell: Forlorn Deeds,8,7750
2022-10-02,Spell: Form of the Great Bear,17,1367.6
2022-10-01,Spell: Form of the Howler,5,210
2022-10-01,Spell: Form of the Hunter,2,3000
2022-10-01,Spell: Frost,2,500
2022-09-24,Spell: Gift of Brilliance,11,1368.2
2022-09-16,Spell: Gift of Insight,3,116.7
2022-09-25,Spell: Gift of Magic,1,25
2022-09-17,Spell: Gift of Pure Thought,8,7750
2022-09-24,Spell: Gift of Xev,6,68.3
2022-09-27,Spell: Girdle of Karana,8,341.2
2022-10-02,Spell: Glamour of Tunare,7,106.4
2022-10-01,Spell: Gravity Flux,1,50
2022-09-25,Spell: Great Divide Portal,7,47.1
2022-09-25,Spell: Greater Conjuration: Air,17,570.6
2022-09-27,Spell: Greater Conjuration: Fire,6,683.3
2022-09-28,Spell: Greater Conjuration: Water,16,756.2
2022-09-30,Spell: Greater Summoning: Earth,16,150
2022-09-30,Spell: Greater Summoning: Water,15,150
2022-10-01,Spell: Greater Vocaration: Air,10,427.5
2022-10-02,Spell: Greater Vocaration: Fire,10,460
2022-09-26,Spell: Greater Vocaration: Water,27,955.6
2022-10-02,Spell: Harmshield,25,51.4
2022-10-01,Spell: Haunting Corpse,24,120.6
2022-10-02,Spell: Heroic Bond,30,48
2022-10-01,Spell: Hungry Earth,22,45.2
2022-10-01,Spell: Ice Spear of Solist,27,127.6
2022-10-01,Spell: Ignite Bones,1,50
2022-09-08,Spell: Imbue Fire Opal,2,100
2022-10-02,Spell: Improved Invisibility,12,172.9
2022-09-09,Spell: Incinerate Bones,2,3000
2022-09-29,Spell: Infusion,8,58.8
2022-09-29,Spell: Insidious Decay,2,115
2022-10-02,Spell: Insipid Weakness,25,22.6
2022-10-01,Spell: Intensify Death,41,108.2
2022-09-29,Spell: Invert Gravity,4,537.5
2022-09-20,Spell: Invisibility to Undead,1,100
2022-09-29,Spell: Invoke Death,9,733.3
2022-10-01,Spell: Invoke Shadow,51,151.4
2022-09-30,Spell: Lesser Conjuration: Earth,8,250
2022-09-30,Spell: Lesser Conjuration: Water,9,226.6
2022-10-02,Spell: Levant,8,1550
2022-09-26,Spell: Levitate,6,15
2022-10-01,Spell: Lich,25,234
2022-09-21,Spell: Lure of Ice,7,707.1
2022-09-28,Spell: Mala,14,153.6
2022-09-24,Spell: Malignant Dead,1,50
2022-10-01,Spell: Malo,58,17812.1
2022-09-28,Spell: Mana Sieve,15,174.3
2022-09-23,Spell: Manasink,3,56.7
2022-09-20,Spell: Manastorm,8,225
2022-09-24,Spell: Mark of Karn,13,942.3
2022-09-28,Spell: Mask of the Hunter,6,8833.3
2022-10-02,Spell: Mesmerization,18,26.7
2022-10-02,Spell: Mind Wipe,8,66.2
2022-10-01,Spell: Minion of Shadows,14,1135.7
2022-10-01,Spell: Minor Conjuration: Air,33,174.2
2022-09-30,Spell: Minor Conjuration: Fire,16,200
2022-10-02,Spell: Monster Summoning II,3,75
2022-09-25,Spell: Monster Summoning III,16,102.8
2022-09-29,Spell: Muzzle of Mardu,1,6000
2022-09-28,Spell: Naltron's Mark,6,325
2022-09-17,Spell: Nature Walkers Behest,5,780
2022-10-01,Spell: Pillage Enchantment,16,51.2
2022-09-08,Spell: Pillar of Flame,2,300
2022-10-02,Spell: Pillar of Frost,26,57.1
2022-10-01,Spell: Pillar of Lightning,58,40.2
2022-09-13,Spell: Plainsight,2,100
2022-09-28,Spell: Pox of Bertoxxulous,13,17769.2
2022-09-16,Spell: Protection of the Glades,6,341.7
2022-10-01,Spell: Quiver of Marr,5,39
2022-10-02,Spell: Quivering Veil of Xarn,19,318.4
2022-10-02,Spell: Radiant Visage,20,89.2
2022-09-09,Spell: Rage of Zomm,1,20
2022-09-29,Spell: Recant Magic,3,125
2022-10-02,Spell: Reckoning,23,47.8
2022-09-23,Spell: Regrowth of the Grove,3,350
2022-10-01,Spell: Renew Bones,14,108.9
2022-09-23,Spell: Reoccurring Amnesia,7,221.4
2022-10-02,Spell: Resist Magic,2,10
2022-09-16,Spell: Restless Bones,1,15
2022-09-09,Spell: Ro's Fiery Sundering,6,56.5
2022-09-29,Spell: Scars of Sigil,10,72
2022-10-01,Spell: Scent of Terris,4,106.2
2022-10-02,Spell: Scintillation,11,125
2022-10-02,Spell: Sedulous Subversion,19,1752.6
2022-10-01,Spell: Servant of Bones,5,3200
2022-09-17,Spell: Shadowbond,1,200
2022-10-01,Spell: Shiftless Deeds,16,85
2022-09-07,Spell: Shock Spiral of Al'Kabor,2,25
2022-09-08,Spell: Shroud of Hate,2,17.5
2022-10-01,Spell: Shroud of Pain,13,91.5
2022-09-23,Spell: Shroud of Undeath,3,28333.3
2022-09-26,Spell: Shroud of the Spirits,6,266.7
2022-10-01,Spell: Spirit of Oak,5,1300
2022-10-01,Spell: Spirit of Scale,12,127.1
2022-10-02,Spell: Spirit of the Howler,20,2037.5
2022-10-02,Spell: Splurt,31,314.6
2022-10-02,Spell: Strip Enchantment,17,17.9
2022-09-29,Spell: Stun Command,12,454.2
2022-10-01,Spell: Succor,10,410
2022-10-02,Spell: Summon Corpse,13,284.6
2022-10-01,Spell: Summon Dead,28,74.1
2022-10-01,Spell: Summon Ring of Flight,15,50
2022-09-28,Spell: Summon Shard of the Core,14,50
2022-09-30,Spell: Summoning: Air,17,102.9
2022-09-30,Spell: Summoning: Fire,18,102.8
2022-09-30,Spell: Summoning: Water,17,102.9
2022-09-27,Spell: Sunstrike,17,1600
2022-09-08,Spell: Supernova,1,400
2022-09-24,Spell: Surge of Enfeeblement,11,50
2022-09-27,Spell: Talisman of Jasinth,16,84.4
2022-09-07,Spell: Talisman of Shadoo,1,300
2022-10-02,Spell: Talisman of the Brute,20,232.5
2022-09-29,Spell: Talisman of the Cat,3,100
2022-09-22,Spell: Talisman of the Raptor,1,200
2022-09-12,Spell: Talisman of the Rhino,1,150
2022-09-27,Spell: Talisman of the Serpent,3,100
2022-09-25,Spell: Tears of Druzzil,6,79
2022-09-29,Spell: Tears of Solusek,5,102
2022-10-02,Spell: Tepid Deeds,19,21.3
2022-10-02,Spell: Theft of Thought,26,243.7
2022-09-20,Spell: Thicken Mana,6,50
2022-10-02,Spell: Thrall of Bones,17,154.4
2022-09-09,Spell: Thunderbold,1,75
2022-09-13,Spell: Thunderclap,1,5
2022-09-24,Spell: Torment of Argli,4,750
2022-09-09,Spell: Torpor,1,45000
2022-09-25,Spell: Translocate,5,100
2022-09-26,Spell: Translocate: Group,9,144.4
2022-09-29,Spell: Trepidation,3,183.3
2022-09-09,Spell: Trucidation,1,700
2022-09-26,Spell: Tumultuous Strength,16,50
2022-09-28,Spell: Turning of the Unnatural,10,53.5
2022-09-20,Spell: Umbra,3,800
2022-10-02,Spell: Upheaval,18,56.9
2022-09-26,Spell: Vampiric Curse,3,73.3
2022-09-21,Spell: Velocity,4,55
2022-09-28,Spell: Visions of Grandeur,6,19333.3
2022-09-25,Spell: Vocarate: Air,4,200
2022-09-25,Spell: Vocarate: Fire,4,131.2
2022-10-02,Spell: Vocarate: Water,29,72.4
2022-10-01,Spell: Voice Graft,5,24.6
2022-09-19,Spell: Voice of the Berserker,1,300
2022-09-30,Spell: Wake of Tranquility,40,73.7
2022-09-20,Spell: Wakening Lands Portal,8,51.2
2022-10-01,Spell: Wandering Mind,10,72
2022-09-22,Spell: Wave of Healing,2,50
2022-09-29,Spell: Wind of Tishani,6,166.7
2022-09-24,Spell: Wind of Tishanian,1,150
2022-09-24,Spell: Winds of Gelid,3,250
2022-09-21,Spell: Word of Restoration,5,3380
2022-09-24,Spell: Word of Vigor,3,99.7
2022-09-26,Spell: Wrath of the Elements,2,87.5
2022-09-30,Spell: Yaulp IV,17,57.6
