2025-07-12,Spell: Glamour of Tunare,12,450
2025-07-15,Spell: Gravity Flux,613,94
2025-07-13,Spell: Great Divide Portal,106,33
2025-07-15,Spell: Greater Conjuration: Air,138,600
2025-07-15,Spell: Greater Conjuration: Fire,93,494
2025-07-15,Spell: Greater Conjuration: Water,203,638
2023-09-19,Spell: Greater Summoning: Air,0,0
2025-07-14,Spell: Greater Summoning: Earth,79,100
2025-06-19,Spell: Greater Summoning: Fire,13,153
2025-07-09,Spell: Greater Summoning: Water,43,191
2025-07-15,Spell: Greater Vocaration: Air,205,150
2023-06-05,Spell: Greater Vocaration: Earth,0,0
2025-07-15,Spell: Greater Vocaration: Fire,67,250
2025-07-15,Spell: Greater Vocaration: Water,50,550
2024-09-21,Spell: Guardian Spirit,0,0
2024-03-03,Spell: Halo of Light,0,0
2025-07-15,Spell: Harmshield,49,40
2023-10-19,Spell: Harvest,0,0
2025-07-15,Spell: Haunting Corpse,426,94
2023-06-04,Spell: Heart Flutter,0,0
2025-07-16,Spell: Heroic Bond,273,54
2024-12-21,Spell: Heroism,0,0
2025-07-15,Spell: Hungry Earth,18,50
2025-06-02,Spell: Ice Comet,0,0
2025-07-16,Spell: Ice Spear of Solist,56,100
2024-08-19,Spell: Ice Strike,0,0
2025-05-28,Spell: Iceclad Portal,0,0
2025-06-24,Spell: Identify,12,0
2024-02-19,Spell: Ignite Blood,0,0
2025-06-22,Spell: Ignite Bones,9,0
2024-05-17,Spell: Illusion: Air Elemental,0,0
2023-08-31,Spell: Illusion: Halfling,0,0
2023-12-30,Spell: Illusion: Skeleton,0,0
2025-07-04,Spell: Imbue Fire Opal,122,429
2025-06-17,Spell: Immobilize,1,0
2025-07-15,Spell: Improved Invis vs Undead,120,132
2025-07-15,Spell: Improved Invisibility,360,133
2025-07-09,Spell: Incinerate Bones,22,0
2025-07-15,Spell: Inferno of Al`Kabor,229,62
2025-07-15,Spell: Infusion,208,61
2025-07-11,Spell: Insidious Decay,51,92
2024-01-14,Spell: Insidious Malady,0,0
2025-07-15,Spell: Insipid Weakness,259,33
2025-07-15,Spell: Intensify Death,673,96
2025-07-16,Spell: Invert Gravity,0,0
2025-07-02,Spell: Invigor,1,10
2025-07-15,Spell: Invisibility to Undead,2,500
2025-07-15,Spell: Invoke Death,190,694
2025-03-22,Spell: Invoke Fear,0,0
2025-07-15,Spell: Invoke Shadow,458,95
2025-01-18,Spell: Jyll`s Static Pulse,0,0
2025-05-04,Spell: Kilan`s Animation,0,0
2023-06-02,Spell: Kintaz`s Animation,0,0
2025-02-07,Spell: Koadic's Endless Intellect,0,0
2025-05-28,Spell: Languid Pace,0,0
2025-07-15,Spell: Largarn`s Lamentation,130,500
2025-07-14,Spell: Lava Storm,69,39
2025-07-11,Spell: Legacy of Thorn,55,0
2025-03-10,Spell: Lesser Conjuration: Air,0,0
2025-07-15,Spell: Lesser Conjuration: Earth,71,200
2025-01-18,Spell: Lesser Conjuration: Fire,0,0
2025-07-15,Spell: Lesser Conjuration: Water,66,198
2025-06-23,Spell: Lesser Summoning: Earth,10,0
2025-06-24,Spell: Lesser Summoning: Fire,12,0
2025-03-10,Spell: Lesser Summoning: Water,0,0
2025-07-14,Spell: Levant,104,390
2025-07-12,Spell: Levitate,29,10
2025-07-15,Spell: Lich,97,218
2025-07-10,Spell: Life Leech,21,8500
2025-04-07,Spell: Lifedraw,0,0
2025-06-29,Spell: Light Healing,3,0
2025-07-02,Spell: Lightning Storm,1,75
2025-06-19,Spell: Lure of Flame,43,0
2025-07-15,Spell: Lure of Ice,241,0
2025-07-15,Spell: Mala,137,50
2025-07-15,Spell: Malignant Dead,84,40
2025-07-15,Spell: Malo,298,8115
2025-06-25,Spell: Malos,1,0
2025-07-02,Spell: Malosini,7,0
2025-07-15,Spell: ManA Sieve,251,150
2025-07-15,Spell: Manasink,107,200
2024-11-17,Spell: Manaskin,0,0
2025-07-15,Spell: Manastorm,139,50
2025-07-02,Spell: Maniacal Strength,7,0
2025-07-16,Spell: Mark of Karn,119,505
2023-06-01,Spell: Markar's Relocation,0,0
2025-03-30,Spell: Markar`s Clash,0,0
2025-07-15,Spell: Markar`s Discord,70,98
2025-07-15,Spell: Mask of the Hunter,373,10000
2024-02-20,Spell: Memory Flux,0,0
2025-07-12,Spell: Mesmerization,365,47
2023-06-02,Spell: Mesmerize,0,0
2025-07-15,Spell: Mind Wipe,391,74
2025-07-15,Spell: Minion of Shadows,555,1028
2025-07-14,Spell: Minor Conjuration: Air,107,190
2025-07-14,Spell: Minor Conjuration: Fire,76,190
2024-09-28,Spell: Minor Conjuration: Water,0,0
2025-07-01,Spell: Minor Summoning: Air,3,0
2025-07-01,Spell: Minor Summoning: Earth,3,0
2025-07-01,Spell: Minor Summoning: Fire,3,0
2025-05-04,Spell: Mircyl's Animation,0,0
2024-01-11,Spell: Modulating Rod,0,0
2023-09-02,Spell: Monster Summoning I,0,0
2025-07-15,Spell: Monster Summoning II,140,100
2025-07-15,Spell: Monster Summoning III,33,74
2024-05-30,Spell: Mortal Deftness,0,0
2025-07-16,Spell: Naltron's Mark,28,0
2025-07-15,Spell: Nature Walkers Behest,20,600
2025-06-17,Spell: Nullify Magic,1,0
2025-02-18,Spell: Panic the Dead,0,0
2025-07-15,Spell: Paralyzing Earth,80,41
2025-07-15,Spell: Pillage Enchantment,488,68
2025-07-14,Spell: Pillar of Fire,80,22
2025-07-13,Spell: Pillar of Flame,183,2714
2025-07-15,Spell: Pillar of Frost,90,43
2025-07-15,Spell: Pillar of Lightning,952,49
2025-07-15,Spell: Plainsight,24,250
2025-07-15,Spell: Pouch of Quellious,46,100
2025-07-15,Spell: Pox of Bertoxxulous,266,11483
2025-07-14,Spell: Project Lightning,17,17
2025-07-14,Spell: Protection of the Glades,73,472
2023-06-11,Spell: Purify Mana,0,0
2023-09-06,Spell: Pyrocruor,0,0
2025-07-15,Spell: Quiver of Marr,233,34
2025-07-16,Spell: Quivering Veil of Xarn,22,137
2025-07-15,Spell: Radiant Visage,288,131
2025-07-15,Spell: Rage of Zomm,124,92
2024-10-22,Spell: Rapture,0,0
2025-07-15,Spell: Recant Magic,58,89
2025-07-15,Spell: Reckoning,564,49
2025-06-03,Spell: Regrowth,0,0
2025-07-15,Spell: Regrowth of the Grove,65,437
2025-03-30,Spell: Rend,0,0
2025-07-15,Spell: Renew Bones,377,100
2025-07-15,Spell: Reoccurring Amnesia,375,99
2025-03-21,Spell: Repulse Animal,0,0
2025-06-08,Spell: Resist Magic,4,0
2025-07-05,Spell: Restless Bones,17,0
2025-02-19,Spell: Resurrection,0,0
2024-10-27,Spell: Resuscitate,0,0
2025-07-02,Spell: Retribution of Al`Kabor,110,65
2023-06-06,Spell: Reviviscence,0,0
2024-10-07,Spell: Ring of Feerrott,0,0
2025-02-18,Spell: Ring of Iceclad,0,0
2023-08-25,Spell: Ring of Wakening Lands,0,0
2024-07-27,Spell: Ro`s Fiery Sundering,0,0
2025-02-08,Spell: Root,0,0
2025-07-08,Spell: Rune V,5,0
2025-07-15,Spell: Sacrifice,309,314
2024-02-23,Spell: Sagar`s Animation,0,0
2025-03-02,Spell: Savage Spirit,0,0
2024-05-31,Spell: Scale of Wolf,0,0
2025-07-15,Spell: Scars of Sigil,496,47
2025-07-13,Spell: Scent of Terris,119,107
2025-07-12,Spell: Scintillation,108,50
2025-06-03,Spell: Scoriae,0,0
2024-10-12,Spell: Scourge,0,0
2025-07-15,Spell: Sedulous Subversion,516,300
2024-08-10,Spell: Seeking Flame of Seukor,0,0
2025-07-15,Spell: Servant of Bones,165,2500
2025-03-03,Spell: Shadow,0,0
2025-07-15,Spell: Shadow Compact,13,0
2025-06-25,Spell: Shadow Sight,1,0
2025-06-24,Spell: Shadow Vortex,12,0
2025-07-15,Spell: Shadowbond,115,108
2025-05-01,Spell: Shalee`s Animation,0,0
2024-07-26,Spell: Shield of Blades,0,0
2023-09-24,Spell: Shield of Words,0,0
2025-07-16,Spell: Shiftless Deeds,498,73
2023-06-05,Spell: Shock of Steel,0,0
2024-03-16,Spell: Shock of the Tainted,0,0
2025-06-17,Spell: Shock Spiral of Al'Kabor,1,0
2023-09-08,Spell: Shrink,0,0
2025-07-15,Spell: Shroud of Death,44,0
2025-07-15,Spell: Shroud of Hate,61,50
2025-07-15,Spell: Shroud of Pain,22,50
2025-07-02,Spell: Shroud of the Spirits,12,150
2025-07-14,Spell: Shroud of Undeath,152,7272
2024-06-30,Spell: Siphon Life,0,0
2024-02-07,Spell: Sirocco,0,0
2025-05-01,Spell: Sisna`s Animation,0,0
2024-01-25,Spell: Skin of the Shadow,0,0
2025-02-10,Spell: Spirit of Eagle,0,0
2025-07-15,Spell: Spirit of Oak,260,794
2025-07-15,Spell: Spirit of Scale,54,121
2025-07-15,Spell: Spirit of the Howler,511,395
2025-07-12,Spell: Spirit of Wolf,0,0
2025-07-10,Spell: Spirit Quickening,11,85
2024-10-06,Spell: Spirit Tap,0,0
2025-07-15,Spell: Splurt,76,112
2024-01-19,Spell: Storm Strength,0,0
2023-07-26,Spell: Strength of Nature,0,0
2023-08-08,Spell: Strengthen Death,0,0
2025-07-15,Spell: Strip Enchantment,215,36
2025-07-15,Spell: Stun Command,143,236
2025-07-15,Spell: Succor,118,239
2024-10-20,Spell: Suffocate,0,0
2024-02-27,Spell: Summon Coldstone,0,0
2024-10-30,Spell: Summon Companion,0,0
2025-07-14,Spell: Summon Corpse,32,300
2025-07-15,Spell: Summon Dead,245,40
2024-11-10,Spell: Summon Ring of Flight,0,0
2025-07-16,Spell: Summon Shard of the Core,668,54
2025-07-13,Spell: Summon: Muzzle of Mardu,160,3923
2025-07-14,Spell: Summoning: Air,40,100
2025-07-14,Spell: Summoning: Fire,33,92
2025-07-15,Spell: Summoning: Water,74,114
2025-07-11,Spell: Sunskin,25,51
2025-07-15,Spell: Sunstrike,299,250
2023-12-10,Spell: Superior Healing,0,0
2025-07-14,Spell: Supernova,73,300
2025-07-15,Spell: Surge of Enfeeblement,509,30
2024-08-09,Spell: Swift like the Wind,0,0
2023-09-28,Spell: Symbol of Marzin,0,0
2025-07-15,Spell: Talisman of Jasinth,347,89
2025-07-14,Spell: Talisman of Shadoo,14,155
2025-07-15,Spell: Talisman of the Brute,46,100
2025-07-15,Spell: Talisman of the Cat,1,0
2025-07-06,Spell: Talisman of the Raptor,59,489
2025-07-15,Spell: Talisman of the Rhino,42,259
2025-07-15,Spell: Talisman of the Serpent,4,0
2025-02-23,Spell: Tashanian,0,0
2025-07-15,Spell: Tears of Druzzil,128,50
2025-07-15,Spell: Tears of Prexus,183,42
2025-07-07,Spell: Tears of Solusek,15,0
2025-07-12,Spell: Tepid Deeds,256,48
2025-07-15,Spell: The Unspoken Word,105,0
2025-07-15,Spell: Theft of Thought,280,184
2025-03-21,Spell: Thicken Mana,0,0
2025-07-15,Spell: Thrall of Bones,182,95
2025-07-15,Spell: Thunderbold,18,50
2025-07-15,Spell: Thunderclap,302,139
2025-07-15,Spell: Tigir`s Insects,129,192
2025-07-14,Spell: Tishan`s Discord,9,0
2024-11-16,Spell: Torbas Acid Blast,0,0
2025-07-03,Spell: Torment of Argli,81,400
2025-07-15,Spell: Torpor,456,33051
2025-07-05,Spell: Torrent of Poison,20,50
2025-03-21,Spell: Touch of Night,0,0
2025-06-17,Spell: Tox Portal,1,0
2025-07-15,Spell: Translocate,144,102
2025-01-19,Spell: Translocate: Combine,0,0
2025-07-15,Spell: Translocate: Group,214,89
2024-09-26,Spell: Translocate: Wakening Lands,0,0
2025-07-15,Spell: Trepidation,204,32
2025-07-11,Spell: Trucidation,59,122
2025-07-16,Spell: Tumultuous Strength,697,45
2025-07-15,Spell: Tunare`s Request,159,138
2025-07-15,Spell: Turning of the Unnatural,230,56
2025-07-08,Spell: Ultravision,13,0
2025-07-13,Spell: Umbra,133,662
2025-06-02,Spell: Unfailing Reverence,0,0
2025-07-11,Spell: Unswerving Hammer,33,100
2025-07-15,Spell: Upheaval,201,40
2024-10-18,Spell: Valiant Companion,0,0
2025-07-09,Spell: Vampiric Curse,67,39
2025-07-15,Spell: Velocity,59,50
2025-07-11,Spell: Vengeance of Al`Kabor,0,0
2024-01-01,Spell: Venom of the Snake,0,0
2024-06-19,Spell: Vexing Mordinia,0,0
2024-04-02,Spell: Vigilant Spirit,0,0
2025-07-15,Spell: Visions of Grandeur,257,12000
2025-06-18,Spell: Vocarate: Air,44,100
2025-07-15,Spell: Vocarate: Fire,227,342
2025-07-15,Spell: Vocarate: Water,522,96
2025-07-15,Spell: Voice Graft,12,0
2025-07-14,Spell: Voice of the Berserker,165,400
2023-07-14,Spell: Voltaic Draught,0,0
2025-06-05,Spell: Wake of Karana,1,0
2025-07-15,Spell: Wake of Tranquility,824,53
2025-07-15,Spell: Wakening Lands Portal,158,0
2025-07-16,Spell: Wandering Mind,735,66
2025-04-17,Spell: Wave of Enfeeblement,0,0
2025-07-14,Spell: Wave of Healing,50,125
2024-07-26,Spell: Wildfire,0,0
2023-08-25,Spell: Wind of the North,0,0
2025-07-15,Spell: Winds of Gelid,111,0
2025-06-03,Spell: Winged Death,0,0
2024-07-30,Spell: Wondrous Rapidity,0,0
2025-07-11,Spell: Word of Redemption,307,500
2025-07-10,Spell: Word of Restoration,11,800
2025-07-02,Spell: Word of Shadow,97,25
2025-04-07,Spell: Word of Souls,0,0
2025-07-11,Spell: Word of Vigor,30,100
2025-07-14,Spell: Wrath,40,0
2023-06-22,Spell: Wrath of Al'Kabor,0,0
2025-07-15,Spell: Wrath of the Elements,153,154
2023-07-09,Spell: Yaulp III,0,0
2025-07-15,Spell: Yaulp IV,152,50
2024-12-14,Spell: Yegoreff`s Animation,0,0
2025-07-15,Spell: Zumaik`s Animation,217,1398
