2022-06-04,Spell: Circle of Summer,33,361.2
2022-05-30,Spell: Circle of Wakening Lands,9,23.8
2022-06-05,Spell: Circle of Winter,14,255.4
2022-06-03,Spell: Clarity II,23,1708.7
2022-06-06,Spell: Color Shift,29,28.8
2022-06-05,Spell: Color Skew,13,123.1
2022-06-05,Spell: Color Slant,10,300
2022-05-31,Spell: Conjuration: Air,6,300
2022-05-30,Spell: Conjuration: Earth,6,358.3
2022-05-25,Spell: Conjuration: Water,2,350
2022-06-06,Spell: Conjure Corpse,16,587.5
2022-06-04,Spell: Convergence,33,284.2
2022-06-06,Spell: Cornucopia,2,100
2022-06-06,Spell: Corporeal Empathy,52,54.8
2022-06-06,Spell: Cripple,33,318.9
2022-06-06,Spell: Dead Man Floating,23,89.6
2022-06-06,Spell: Death Pact,31,52.7
2022-06-03,Spell: Death Peace,2,62.5
2022-06-05,Spell: Defoliation,17,115.6
2022-06-06,Spell: Dementia,26,258.7
2022-06-06,Spell: Demi Lich,3,10000
2022-05-17,Spell: Devouring Darkness,3,2000
2022-05-16,Spell: Dictate,1,20000
2022-06-02,Spell: Disempower,3,8.3
2022-06-06,Spell: Disintegrate,3,100
2022-05-24,Spell: Divine Intervention,1,1000
2022-05-30,Spell: Divine Purpose,6,45.8
2022-06-02,Spell: Divine Strength,4,37.5
2022-06-06,Spell: Draught of Jiva,9,100
2022-05-26,Spell: Egress,4,499.5
2022-06-06,Spell: Elemental Maelstrom,47,48
2022-05-29,Spell: Emissary of Thule,9,22222.2
2022-06-06,Spell: Endure Magic,7,11.9
2022-06-02,Spell: Energy Storm,14,21.4
2022-06-04,Spell: Enforced Reverence,8,100
2022-06-03,Spell: Enlightenment,5,480
2022-06-01,Spell: Enslave Death,4,1750
2022-05-10,Spell: Enstill,1,10
2022-06-06,Spell: Enticement of Flame,52,90.9
2022-06-06,Spell: Entrapping Roots,19,519.7
2022-06-06,Spell: Evacuate,24,372.5
2022-06-06,Spell: Everfount,2,100
2022-06-04,Spell: Extinguish Fatigue,2,20
2022-06-03,Spell: Feedback,36,161.1
2022-05-22,Spell: Fist of Karana,1,2000
2022-05-25,Spell: Fixation of Ro,14,74.9
2022-06-06,Spell: Flame of Light,57,76.4
2022-05-31,Spell: Flaming Sword of Xuzl,14,58.6
2022-06-06,Spell: Focus of Spirit,22,458
2022-06-06,Spell: Form of the Great Bear,35,2125.7
2022-05-28,Spell: Form of the Howler,9,66.1
2022-06-02,Spell: Form of the Hunter,18,3055.6
2022-05-16,Spell: Fortitude,1,200
2022-05-30,Spell: Frost,3,800
2022-06-06,Spell: Gift of Brilliance,34,1052.9
2022-06-05,Spell: Gift of Insight,9,322.2
2022-06-06,Spell: Gift of Pure Thought,11,6909.1
2022-05-28,Spell: Gift of Xev,16,49.7
2022-06-06,Spell: Girdle of Karana,4,412.5
2022-06-03,Spell: Glamour of Tunare,5,100
2022-05-22,Spell: Gravity Flux,5,80
2022-05-30,Spell: Great Divide Portal,13,36.9
2022-05-31,Spell: Greater Conjuration: Air,6,700
2022-05-31,Spell: Greater Conjuration: Fire,6,700
2022-05-22,Spell: Greater Summoning: Earth,1,100
2022-06-06,Spell: Greater Vocaration: Air,32,809.4
2022-06-05,Spell: Greater Vocaration: Fire,43,391.2
2022-06-06,Spell: Greater Vocaration: Water,18,5583.3
2022-06-05,Spell: Harmshield,21,23.8
2022-06-05,Spell: Haunting Corpse,29,91.3
2022-06-06,Spell: Heroic Bond,29,69.4
2022-06-05,Spell: Hungry Earth,14,28.6
2022-05-19,Spell: Ice Comet,2,1000
2022-06-06,Spell: Ice Spear of Solist,28,231.2
2022-06-04,Spell: Immobilize,1,20
2022-06-06,Spell: Improved Invisibility,54,141.8
2022-06-03,Spell: Infusion,2,90
2022-05-30,Spell: Insidious Decay,7,125
2022-06-05,Spell: Insipid Weakness,29,26.7
2022-06-06,Spell: Intensify Death,35,100
2022-06-05,Spell: Invert Gravity,12,775
2022-05-27,Spell: Invigor,3,21.7
2022-05-27,Spell: Invisibility to Undead,1,50
2022-06-04,Spell: Invoke Death,16,421.9
2022-06-01,Spell: Invoke Fear,8,43.8
2022-06-06,Spell: Invoke Shadow,45,150.4
2022-05-22,Spell: Lava Storm,1,30
2022-05-20,Spell: Legacy of Thorn,2,800
2022-05-28,Spell: Lesser Conjuration: Earth,2,250
2022-05-31,Spell: Levant,6,3241.7
2022-06-02,Spell: Levitate,6,12.5
2022-06-06,Spell: Lich,18,161.1
2022-06-02,Spell: Lure of Ice,18,822.2
2022-05-31,Spell: Mala,12,147.5
2022-06-03,Spell: Malignant Dead,4,25
2022-06-06,Spell: Malo,15,25200
2022-06-05,Spell: Mana Sieve,20,190
2022-06-05,Spell: Manasink,16,68.1
2022-06-05,Spell: Manastorm,20,267
2022-05-26,Spell: Mark of Karn,4,2500
2022-06-04,Spell: Mask of the Hunter,25,13200
2022-06-06,Spell: Mesmerization,26,32.5
2022-06-06,Spell: Mind Wipe,11,78.6
2022-05-29,Spell: Minion of Shadows,12,816.7
2022-06-03,Spell: Minor Conjuration: Air,5,102
2022-05-22,Spell: Minor Conjuration: Fire,1,150
2022-06-06,Spell: Monster Summoning II,46,72.7
2022-06-06,Spell: Monster Summoning III,42,308.3
2022-05-26,Spell: Naltron's Mark,6,724.5
2022-06-06,Spell: Nature Walkers Behest,26,1503.8
2022-06-04,Spell: Nullify Magic,20,15.5
2022-06-03,Spell: Paralyzing Earth,7,32.1
2022-06-06,Spell: Pillage Enchantment,36,88.6
2022-05-22,Spell: Pillar of Fire,1,15
2022-05-15,Spell: Pillar of Flame,1,400
2022-06-06,Spell: Pillar of Frost,23,68.4
2022-06-06,Spell: Pillar of Lightning,48,65.9
2022-06-05,Spell: Plainsight,8,118.8
2022-06-03,Spell: Pouch of Quellious,6,104.2
2022-05-28,Spell: Pox of Bertoxxulous,15,15066.7
2022-06-06,Spell: Protection of the Glades,71,973.2
2022-06-06,Spell: Quiver of Marr,21,49.3
2022-06-04,Spell: Quivering Veil of Xarn,11,681.8
2022-06-06,Spell: Radiant Visage,6,95.8
2022-06-06,Spell: Rage of Zomm,8,93
2022-06-04,Spell: Recant Magic,10,155
2022-06-06,Spell: Reckoning,13,41.5
2022-05-14,Spell: Regrowth of the Grove,2,370
2022-06-05,Spell: Renew Bones,28,96.8
2022-05-19,Spell: Reoccurring Amnesia,1,40
2022-05-08,Spell: Ring of Iceclad,1,15
2022-06-05,Spell: Ro's Fiery Sundering,6,47.5
2022-06-06,Spell: Scars of Sigil,24,48.8
2022-05-30,Spell: Scent of Terris,8,126.9
2022-05-31,Spell: Scintillation,13,92.8
2022-06-05,Spell: Sedulous Subversion,3,2333.3
2022-06-05,Spell: Servant of Bones,5,3600
2022-06-06,Spell: Shadowbond,12,156.7
2022-06-03,Spell: Shiftless Deeds,13,75.4
2022-05-27,Spell: Shock Spiral of Al'Kabor,6,25
2022-06-02,Spell: Shroud of Death,8,51.2
2022-05-29,Spell: Shroud of Hate,3,36.7
2022-06-05,Spell: Shroud of Pain,36,86.2
2022-06-01,Spell: Shroud of Undeath,10,26000
2022-06-05,Spell: Spirit Quickening,18,99.8
2022-06-06,Spell: Spirit of Oak,6,750
2022-06-05,Spell: Spirit of Scale,13,144.2
2022-06-06,Spell: Spirit of the Howler,56,4521.4
2022-06-05,Spell: Splurt,33,313.4
2022-06-06,Spell: Strip Enchantment,24,28.3
2022-06-02,Spell: Stun Command,13,231.5
2022-06-05,Spell: Succor,3,433.3
2022-06-05,Spell: Summon Corpse,6,333.3
2022-06-02,Spell: Summon Dead,38,83.4
2022-06-03,Spell: Summon Ring of Flight,1,20
2022-06-05,Spell: Summon Shard of the Core,13,37.3
2022-05-26,Spell: Sunskin,6,82.7
2022-05-13,Spell: Supernova,1,300
2022-05-22,Spell: Surge of Enfeeblement,1,25
2022-06-06,Spell: Talisman of Jasinth,25,95.8
2022-05-10,Spell: Talisman of Shadoo,1,150
2022-06-03,Spell: Talisman of the Brute,1,300
2022-06-03,Spell: Talisman of the Cat,8,287.5
2022-05-17,Spell: Talisman of the Raptor,1,400
2022-05-29,Spell: Talisman of the Rhino,5,239.6
2022-05-26,Spell: Talisman of the Serpent,3,299
2022-06-06,Spell: Tears of Druzzil,21,45.7
2022-05-30,Spell: Tears of Solusek,9,75
2022-06-06,Spell: Tepid Deeds,31,40.2
2022-05-19,Spell: The Unspoken Word,4,237.5
2022-06-06,Spell: Theft of Thought,36,404.9
2022-06-04,Spell: Thrall of Bones,17,100
2022-06-06,Spell: Thunderbold,5,65
2022-05-22,Spell: Thunderclap,1,25
2022-05-29,Spell: Torment of Argli,2,2000
2022-06-06,Spell: Torpor,29,60000
2022-05-23,Spell: Torrent of Poison,2,70
2022-06-05,Spell: Translocate,40,138.8
2022-06-06,Spell: Translocate: Group,41,111.7
2022-06-06,Spell: Trepidation,15,174.7
2022-06-04,Spell: Trucidation,2,300
2022-05-30,Spell: Tumultuous Strength,8,50
2022-06-02,Spell: Turning of the Unnatural,5,40
2022-06-06,Spell: Ultravision,6,15
2022-05-30,Spell: Umbra,2,1500
2022-06-06,Spell: Upheaval,22,71.5
2022-05-29,Spell: Vampiric Curse,6,58.3
2022-05-08,Spell: Velocity,1,30
2022-05-22,Spell: Visions of Grandeur,7,11714.3
2022-05-30,Spell: Vocarate: Air,9,127.6
2022-05-30,Spell: Vocarate: Fire,6,103.3
2022-06-06,Spell: Vocarate: Water,59,163.8
2022-05-22,Spell: Wake of Karana,2,350
2022-06-04,Spell: Wake of Tranquility,23,91.3
2022-06-05,Spell: Wakening Lands Portal,11,43.6
2022-06-06,Spell: Wandering Mind,29,127.5
2022-06-05,Spell: Wave of Healing,12,66.7
2022-06-05,Spell: Wind of Tishani,2,175
2022-06-06,Spell: Wind of Tishanian,6,150
2022-05-26,Spell: Word of Redemption,9,566.2
2022-05-15,Spell: Word of Restoration,1,500
2022-06-03,Spell: Word of Souls,12,17.5
2022-05-26,Spell: Word of Vigor,4,86.8
2022-06-06,Spell: Wrath of the Elements,24,247.9
2022-06-06,Spell: Yaulp IV,28,49.5
