2023-10-28,Spell: Evacuate: Ro,0,0
2024-02-02,Spell: Everfount,185,50
2024-01-07,Spell: Exile Summoned,26,0
2024-02-01,Spell: Exile Undead,174,0
2024-01-22,Spell: Extinguish Fatigue,11,0
2024-01-31,Spell: Eye of Tallon,176,43
2023-10-17,Spell: Fascination,0,0
2024-02-02,Spell: Feedback,439,190
2023-09-05,Spell: Feign Death,0,0
2023-12-21,Spell: Fire Spiral of Al'Kabor,0,0
2024-01-26,Spell: Fist of Karana,85,8578
2024-02-02,Spell: Fixation of Ro,450,44
2024-02-02,Spell: Flame of Light,250,50
2024-02-02,Spell: Flaming Sword of Xuzl,108,49
2024-02-02,Spell: Focus of Spirit,416,130
2023-09-28,Spell: Force Spiral of Al'Kabor,0,0
2024-01-25,Spell: Force Strike,2,0
2024-02-02,Spell: Forlorn Deeds,23,6000
2024-02-02,Spell: Form of the Great Bear,165,853
2024-01-31,Spell: Form of the Howler,229,241
2024-02-02,Spell: Form of the Hunter,324,1506
2024-02-01,Spell: Fortitude,57,173
2023-06-17,Spell: Frenzied Spirit,0,0
2024-02-02,Spell: Frost,18,0
2023-03-05,Spell: Fury of Air,0,0
2024-02-02,Spell: Gangrenous Touch of Zum`uul,134,30708
2024-02-02,Spell: Gift of Brilliance,191,564
2024-02-02,Spell: Gift of Insight,209,376
2023-07-10,Spell: Gift of Magic,0,0
2024-02-02,Spell: Gift of Pure Thought,715,10052
2024-02-02,Spell: Gift of Xev,235,48
2024-01-29,Spell: Girdle of Karana,195,300
2023-10-17,Spell: Glamour of Kintaz,0,0
2024-01-30,Spell: Glamour of Tunare,176,108
2024-02-02,Spell: Gravity Flux,98,0
2024-02-02,Spell: Great Divide Portal,213,57
2024-01-02,Spell: Greater Conjuration: Air,0,0
2024-02-02,Spell: Greater Conjuration: Fire,173,0
2024-01-19,Spell: Greater Conjuration: Water,255,708
2023-09-19,Spell: Greater Summoning: Air,0,0
2024-01-24,Spell: Greater Summoning: Earth,58,0
2023-09-19,Spell: Greater Summoning: Fire,0,0
2024-01-24,Spell: Greater Summoning: Water,20,0
2024-02-02,Spell: Greater Vocaration: Air,526,257
2023-06-05,Spell: Greater Vocaration: Earth,0,0
2024-02-02,Spell: Greater Vocaration: Fire,71,1000
2024-02-02,Spell: Greater Vocaration: Water,115,800
2023-04-02,Spell: Greater Wolf Form,0,0
2023-06-17,Spell: Guardian Spirit,0,0
2024-02-02,Spell: Harmshield,417,49
2023-12-14,Spell: Harvest,0,0
2024-02-02,Spell: Haunting Corpse,286,98
2023-06-19,Spell: Heart Flutter,0,0
2024-02-02,Spell: Heroic Bond,661,46
2023-09-20,Spell: Heroism,0,0
2024-02-02,Spell: Hungry Earth,441,50
2023-11-09,Spell: Ice Comet,0,0
2024-02-02,Spell: Ice Spear of Solist,379,61
2023-11-03,Spell: Ice Strike,0,0
2024-01-22,Spell: Identify,12,0
2023-11-04,Spell: Ignite Bones,0,0
2023-08-31,Spell: Illusion: Halfling,0,0
2023-12-30,Spell: Illusion: Skeleton,0,0
2024-01-06,Spell: Imbue Fire Opal,2,100
2023-04-09,Spell: Imbue Ivory,0,0
2024-02-02,Spell: Immobilize,5,30
2023-04-20,Spell: Immolate,0,0
2024-02-02,Spell: Improved Invis vs Undead,336,190
2024-02-02,Spell: Improved Invisibility,868,152
2024-01-29,Spell: Incinerate Bones,84,200
2024-02-02,Spell: Inferno of Al`Kabor,458,63
2024-02-02,Spell: Infusion,364,56
2024-01-27,Spell: Insidious Decay,45,0
2024-01-14,Spell: Insidious Malady,58,0
2024-02-02,Spell: Insipid Weakness,525,38
2024-02-02,Spell: Intensify Death,123,98
2024-02-01,Spell: Invert Gravity,4,0
2023-12-23,Spell: Invigor,0,0
2024-01-22,Spell: Invisibility to Undead,21,0
2024-02-02,Spell: Invoke Death,125,781
2023-10-22,Spell: Invoke Fear,0,0
2024-02-02,Spell: Invoke Shadow,338,105
2024-01-30,Spell: Jyll`s Static Pulse,48,36
2023-06-25,Spell: Kintaz`s Animation,0,0
2024-01-30,Spell: Largarn`s Lamentation,209,379
2024-01-07,Spell: Lava Storm,4,25
2024-01-30,Spell: Legacy of Thorn,151,900
2023-05-28,Spell: Lesser Conjuration: Air,0,0
2024-01-22,Spell: Lesser Conjuration: Earth,17,200
2024-01-18,Spell: Lesser Conjuration: Water,52,0
2023-06-12,Spell: Lesser Summoning: Earth,0,0
2024-01-26,Spell: Lesser Summoning: Fire,20,0
2024-01-26,Spell: Lesser Summoning: Water,26,40
2024-02-02,Spell: Levant,387,580
2024-02-02,Spell: Levitate,131,20
2024-02-02,Spell: Lich,200,238
2024-01-26,Spell: Life Leech,38,9411
2023-04-03,Spell: Lightning Bolt,0,0
2023-10-07,Spell: Lightning Storm,0,0
2024-02-02,Spell: Lure of Ice,281,679
2024-01-30,Spell: Mala,365,83
2024-02-02,Spell: Malignant Dead,403,82
2024-02-01,Spell: Malo,369,14135
2023-03-03,Spell: Malosini,0,0
2024-02-02,Spell: ManA Sieve,308,154
2024-02-01,Spell: Manasink,213,50
2023-05-09,Spell: Manaskin,0,0
2024-02-02,Spell: Manastorm,384,49
2024-02-02,Spell: Mark of Karn,97,0
2023-06-01,Spell: Markar's Relocation,0,0
2024-02-02,Spell: Markar`s Discord,355,50
2024-01-27,Spell: Mask of the Hunter,89,10000
2024-01-27,Spell: Memory Flux,4,0
2024-02-02,Spell: Mesmerization,186,24
2023-06-04,Spell: Mesmerize,0,0
2024-02-02,Spell: Mind Wipe,322,74
2024-02-02,Spell: Minion of Shadows,519,1077
2024-02-02,Spell: Minor Conjuration: Air,256,250
2024-02-02,Spell: Minor Conjuration: Fire,258,244
2023-11-23,Spell: Minor Conjuration: Water,0,0
2023-05-21,Spell: Minor Shielding,0,0
2023-09-16,Spell: Minor Summoning: Earth,0,0
2024-01-11,Spell: Modulating Rod,3,0
2023-10-03,Spell: Monster Summoning I,0,0
2024-02-02,Spell: Monster Summoning II,746,50
2024-02-02,Spell: Monster Summoning III,109,50
2023-12-21,Spell: Mortal Deftness,0,0
2024-02-02,Spell: Naltron's Mark,143,0
2024-02-02,Spell: Nature Walkers Behest,105,580
2024-01-26,Spell: Nullify Magic,11,37
2023-03-28,Spell: Pacify,0,0
2024-01-31,Spell: Panic the Dead,3,0
2024-01-30,Spell: Paralyzing Earth,181,48
2024-02-02,Spell: Pillage Enchantment,275,71
2024-01-20,Spell: Pillar of Fire,21,20
2024-02-02,Spell: Pillar of Flame,30,50
2024-02-02,Spell: Pillar of Frost,310,48
2024-02-02,Spell: Pillar of Lightning,1201,51
2024-01-31,Spell: Plainsight,69,0
2024-02-02,Spell: Pouch of Quellious,47,300
2024-01-20,Spell: Pox of Bertoxxulous,141,12568
2023-12-21,Spell: Project Lightning,0,0
2024-02-02,Spell: Protection of the Glades,162,463
2023-06-11,Spell: Purify Mana,0,0
2023-09-17,Spell: Pyrocruor,0,0
2024-02-02,Spell: Quiver of Marr,264,48
2024-02-01,Spell: Quivering Veil of Xarn,650,199
2024-02-02,Spell: Radiant Visage,197,88
2024-02-02,Spell: Rage of Zomm,215,172
2023-07-20,Spell: Rapture,0,0
2024-01-27,Spell: Recant Magic,137,70
2024-02-02,Spell: Reckoning,791,46
2024-01-31,Spell: Regrowth of the Grove,85,493
2024-02-02,Spell: Renew Bones,324,99
2024-02-02,Spell: Reoccurring Amnesia,480,98
2023-10-04,Spell: Repulse Animal,0,0
2024-01-15,Spell: Resist Magic,21,10
2024-01-23,Spell: Restless Bones,42,0
2023-11-28,Spell: Resurrection,0,0
2024-02-01,Spell: Retribution of Al`Kabor,142,89
2023-08-13,Spell: Reviviscence,0,0
2023-04-10,Spell: Ring of Cobalt Scar,0,0
2023-04-10,Spell: Ring of Great Divide,0,0
2023-04-10,Spell: Ring of Surefall Glade,0,0
2023-04-10,Spell: Ring of the Combines,0,0
2023-09-10,Spell: Ring of Wakening Lands,0,0
2023-07-22,Spell: Rune V,0,0
2024-01-29,Spell: Sacrifice,154,140
2023-01-28,Spell: Sagar`s Animation,0,0
2023-12-26,Spell: Scale of Wolf,0,0
2024-02-02,Spell: Scars of Sigil,422,55
2023-02-06,Spell: Scent of Darkness,0,0
2024-01-31,Spell: Scent of Terris,292,49
2024-01-29,Spell: Scintillation,131,50
2023-04-13,Spell: Scoriae,0,0
2023-12-10,Spell: Scourge,0,0
2024-01-31,Spell: Sedulous Subversion,310,870
2023-03-03,Spell: Seeking Flame of Seukor,0,0
2023-04-20,Spell: Serpent Sight,0,0
2024-01-29,Spell: Servant of Bones,135,4401
2023-08-18,Spell: Shadow,0,0
2024-01-22,Spell: Shadow Sight,12,0
2024-01-22,Spell: Shadow Vortex,25,0
2024-02-02,Spell: Shadowbond,104,159
2023-02-21,Spell: Shalee`s Animation,0,0
2023-05-08,Spell: Shield of the Magi,0,0
2023-09-24,Spell: Shield of Words,0,0
2024-02-02,Spell: Shiftless Deeds,500,73
2023-05-21,Spell: Shock of Frost,0,0
2023-06-05,Spell: Shock of Steel,0,0
2023-12-10,Spell: Shock of the Tainted,0,0
2024-01-18,Spell: Shock Spiral of Al'Kabor,11,25
2023-09-08,Spell: Shrink,0,0
2024-02-02,Spell: Shroud of Death,252,99
2024-02-01,Spell: Shroud of Hate,227,44
2024-01-29,Spell: Shroud of Pain,66,50
2024-02-01,Spell: Shroud of the Spirits,60,150
2024-02-02,Spell: Shroud of Undeath,612,19378
2023-01-08,Spell: Sirocco,0,0
2023-09-24,Spell: Sisna`s Animation,0,0
2023-03-18,Spell: Skin like Nature,0,0
2024-01-25,Spell: Skin of the Shadow,1,0
2024-02-02,Spell: Spirit of Oak,139,733
2024-01-31,Spell: Spirit of Scale,56,100
2024-02-02,Spell: Spirit of the Howler,645,585
2024-01-31,Spell: Spirit Quickening,43,100
2022-12-30,Spell: Spirit Tap,0,0
2024-02-02,Spell: Splurt,207,209
2024-01-19,Spell: Storm Strength,5,0
2023-08-01,Spell: Strength of Nature,0,0
2023-08-08,Spell: Strengthen Death,0,0
2024-02-02,Spell: Strip Enchantment,49,22
2024-02-02,Spell: Stun Command,178,50
2024-02-02,Spell: Succor,304,197
2024-01-04,Spell: Summon Companion,7,0
2024-01-31,Spell: Summon Corpse,48,300
2024-02-02,Spell: Summon Dead,473,86
2023-02-13,Spell: Summon Ring of Flight,0,0
2024-02-02,Spell: Summon Shard of the Core,153,53
2024-02-02,Spell: Summon: Muzzle of Mardu,261,3045
2024-01-28,Spell: Summoning: Air,60,100
2024-01-12,Spell: Summoning: Fire,14,0
2024-01-07,Spell: Summoning: Water,10,207
2024-01-27,Spell: Sunskin,16,0
2024-02-02,Spell: Sunstrike,308,800
2023-12-10,Spell: Superior Healing,0,0
2024-02-02,Spell: Supernova,101,400
2024-02-02,Spell: Surge of Enfeeblement,242,36
2023-11-26,Spell: Symbol of Marzin,0,0
2024-02-02,Spell: Talisman of Jasinth,272,58
2024-01-20,Spell: Talisman of Shadoo,9,100
2024-02-02,Spell: Talisman of the Brute,226,172
2024-02-01,Spell: Talisman of the Cat,48,0
2024-01-31,Spell: Talisman of the Raptor,89,400
2024-02-01,Spell: Talisman of the Rhino,24,100
2024-02-01,Spell: Talisman of the Serpent,198,222
2024-02-02,Spell: Tears of Druzzil,548,47
2024-02-01,Spell: Tears of Prexus,116,50
2024-01-26,Spell: Tears of Solusek,39,50
2024-02-02,Spell: Tepid Deeds,261,67
2024-02-02,Spell: The Unspoken Word,39,0
2024-02-02,Spell: Theft of Thought,433,181
2023-09-18,Spell: Thicken Mana,0,0
2024-02-02,Spell: Thrall of Bones,277,214
2024-01-29,Spell: Thunderbold,86,50
2024-01-31,Spell: Thunderclap,36,150
2024-02-02,Spell: Tigir`s Insects,637,264
2024-01-30,Spell: Tishan`s Discord,45,0
2023-09-30,Spell: Torbas Acid Blast,0,0
2024-01-28,Spell: Torment of Argli,134,710
2024-02-02,Spell: Torpor,13,47000
2024-02-01,Spell: Torrent of Poison,51,100
2023-09-29,Spell: Touch of Night,0,0
2024-01-15,Spell: Tox Portal,3,10
2024-02-02,Spell: Translocate,383,98
2024-02-02,Spell: Translocate: Group,369,56
2024-02-02,Spell: Trepidation,162,38
2024-02-02,Spell: Trucidation,172,141
2024-02-02,Spell: Tumultuous Strength,429,48
2024-02-02,Spell: Tunare`s Request,616,198
2023-04-27,Spell: Turgur`s Insects,0,0
2024-02-01,Spell: Turning of the Unnatural,171,45
2023-02-06,Spell: Uleen`s Animation,0,0
2024-01-04,Spell: Ultravision,29,31
2024-01-28,Spell: Umbra,69,700
2024-01-28,Spell: Unfailing Reverence,15,0
2024-02-02,Spell: Unswerving Hammer,109,91
2024-02-02,Spell: Upheaval,415,67
2024-02-02,Spell: Vampiric Curse,70,0
2024-02-02,Spell: Velocity,328,50
2024-02-01,Spell: Vengeance of Al`Kabor,17,0
2024-01-01,Spell: Venom of the Snake,0,0
2024-01-09,Spell: Vexing Mordinia,1,0
2023-02-06,Spell: Vision,0,0
2024-02-02,Spell: Visions of Grandeur,62,19333
2024-01-30,Spell: Vocarate: Air,152,98
2023-01-19,Spell: Vocarate: Earth,0,0
2024-02-02,Spell: Vocarate: Fire,214,570
2024-02-02,Spell: Vocarate: Water,797,80
2024-02-02,Spell: Voice Graft,164,21
2024-02-02,Spell: Voice of the Berserker,136,300
2023-07-17,Spell: Voltaic Draught,0,0
2024-01-25,Spell: Wake of Karana,18,0
2024-02-02,Spell: Wake of Tranquility,589,50
2024-02-02,Spell: Wakening Lands Portal,397,54
2024-02-02,Spell: Wandering Mind,160,72
2023-10-13,Spell: Wave of Enfeeblement,0,0
2024-02-02,Spell: Wave of Healing,253,65
2023-08-31,Spell: Wind of the North,0,0
2024-02-02,Spell: Winds of Gelid,266,370
2023-05-26,Spell: Wondrous Rapidity,0,0
2024-02-02,Spell: Word of Redemption,373,403
2024-02-01,Spell: Word of Restoration,91,1467
2024-01-22,Spell: Word of Shadow,12,0
2023-12-02,Spell: Word of Souls,0,0
2023-03-21,Spell: Word of Spirit,0,0
2024-02-01,Spell: Word of Vigor,39,48
2024-01-28,Spell: Wrath,41,0
2023-06-22,Spell: Wrath of Al'Kabor,0,0
2024-02-02,Spell: Wrath of the Elements,180,100
2023-07-09,Spell: Yaulp III,0,0
2024-02-02,Spell: Yaulp IV,452,48
2024-02-02,Spell: Zumaik`s Animation,1176,1711
